,px,py,px_dist,py_dist,ID,RA(catalog),DEC(catalog),RA(obs),DEC(obs),magV,"error("")",flag_is_double,flag_missing_pm,flag_is_outlier
139,996.2278715459925,242.81368555030576,991.6060605149969,239.36005292615528,gaia:4004085795450653312,176.14444977913092,23.55760888971747,176.14443531119107,23.55760639507516,10.677067,0.048581089972721,False,False,False
140,4169.419326474656,777.1228845105379,4169.032902309839,775.6783436255814,gaia:4003979589499305728,177.92179440999567,23.85684718521383,177.9218141912969,23.856861442913267,10.819231,0.08292294754474464,False,False,False
141,6613.735493946217,361.4594147547041,6615.187099155755,359.15163999302877,gaia:4001298739633575040,179.29473642312627,23.646757262047906,179.2947511128148,23.646746978952372,10.786602,0.0609680508092218,False,False,False
142,98.14616103202115,6381.738732861094,93.73695054768632,6383.782113197143,gaia:4017860992519744384,175.55341411848434,26.700848379769575,175.5534496760472,26.700809829009714,9.582008,0.1798282735549431,False,False,False
143,9384.795183203118,2351.8582318088943,9389.821485015049,2351.404594979865,gaia:4002915330963452416,180.86443492483482,24.658385529585598,180.86442092582467,24.65839469150875,10.68949,0.056441045900108434,False,False,False
144,1964.81341618426,1637.7861659332748,1962.1329136354716,1636.2957499186302,gaia:4004979079929492224,176.6748679657365,24.284339026479383,176.67484214810173,24.28434067509918,10.954284,0.08492708286899528,False,False,False
145,4921.845430724773,407.8210670169001,4921.868010541463,405.9230724400036,gaia:4004286692545676672,178.3454980025257,23.66951502710888,178.34549576281677,23.669527854442705,10.871823,0.04676513756430877,False,False,False
146,3694.8761900817617,2649.8112704588393,3694.6745691523947,2649.6408627104774,gaia:4004645240711172096,177.64498165896956,24.81679236395894,177.64500486666964,24.816795247331477,11.186621,0.07653959699891424,False,False,False
147,4530.560361612212,4644.156190656752,4530.477290285664,4644.519008160105,gaia:4005583089769895424,178.11025683461529,25.844642946404893,178.11025696316966,25.844635875696877,11.1616,0.02545795621789858,False,False,False
148,5219.925885911102,3566.4603246670817,5219.932756776152,3566.5085094585334,gaia:4004768248575367552,178.5058879137818,25.29298282890512,178.5058829804626,25.292981960079736,11.161362,0.016359178335454486,False,False,False
149,6901.468700649204,986.6820342561446,6902.978823342597,985.1935159052891,gaia:4001400616257311104,179.45707494599887,23.96778644362192,179.45706845838376,23.967789381924387,10.960365,0.023819201229956163,False,False,False
150,8508.056468722409,6119.345699819357,8511.879629999643,6122.7036522234575,gaia:4006423666409891328,180.39085606280605,26.600014242867122,180.39085863341236,26.600021151147175,10.866223,0.026210254630883972,False,False,False
151,7375.792392277061,1974.2345477894148,7377.533721110098,1973.6196479464052,gaia:4004442861852382976,179.72643616021267,24.47425910559953,179.72645910634267,24.4742472999254,11.050512,0.08636478633585988,False,False,False
152,4272.624407254491,5658.30484856461,4272.243181590251,5659.888706622436,gaia:4005662392046070912,177.95838127835765,26.36501594774743,177.95836926537086,26.365004721347063,11.009384,0.05598938292952448,False,False,False
153,6128.794111360016,4023.540389975231,6129.090083988907,4023.848255900874,gaia:4004754126722942720,179.02223888192782,25.528648313528038,179.02222418277537,25.528659652802112,11.081815,0.06282126356777,False,False,False
154,2766.997599399089,4531.367340779562,2765.692560876796,4532.075935571579,gaia:4005526155683491072,177.10444628608332,25.77747825294625,177.10443516238874,25.777482244513312,11.037522,0.03881800916485712,False,False,False
155,7726.095458299482,3965.032110669884,7728.305895135019,3965.8011699336785,gaia:4006063713790701440,179.93191727340772,25.496018869449138,179.93193651906347,25.496026225081508,11.059343,0.0679124125282234,False,False,False
156,5859.310078422847,1807.6707617423535,5859.584641880679,1807.3522972673518,gaia:4004478561620417792,178.8702357750328,24.390525081064446,178.8702268494068,24.390530878346134,11.164137,0.035944088783065445,False,False,False
157,4029.6153977188583,485.7101304378607,4029.0473677143127,483.74957803261805,gaia:4003973920142472832,177.8446069929699,23.706376756188362,177.8446176236103,23.70637471405228,11.072239,0.035803872515850564,False,False,False
158,4080.6658659637087,5617.877781443787,4080.1646711125795,5619.435935328856,gaia:4005662804362929024,177.84850913014623,26.34342421020838,177.8485040540599,26.34342544488527,11.134452,0.016968664602493983,False,False,False
159,4262.229154580732,3244.358338668516,4262.208356636112,3244.322488275048,gaia:4004679978406671872,177.96342823826362,25.12474280175042,177.9634358911643,25.124728308873596,11.312966,0.057830401270817254,False,False,False
160,5249.939256597897,4265.196645506322,5249.985916926678,4265.401613153749,gaia:4004812435198891008,178.5215185288362,25.65189963297929,178.52151970114897,25.651883675306316,11.289141,0.057573454086402985,False,False,False
161,6660.172117384564,5560.209151729763,6661.476918322831,5562.199888558577,gaia:4006365456717537024,179.327425126889,26.318196151805843,179.3274099257163,26.31819716708041,11.03409,0.04918780239346363,False,False,False
162,5017.433371905447,3345.1234177715505,5017.432136626376,3345.1431270205912,gaia:4004765534154502016,178.39147556253826,25.17888552317965,178.3914625057189,25.178889209764623,11.252605,0.04456063569092292,False,False,False
163,2529.3651091321426,5412.956318307048,2527.2240661789046,5414.865052245673,gaia:4005833297384502912,176.9606817129936,26.228912798472436,176.9606713949716,26.228906126482542,11.054186,0.041075064631712274,False,False,False
164,8101.444184602675,5181.666418575271,8104.707168571167,5183.839747428793,gaia:4006377074604369408,180.1521522042429,26.11993741818574,180.15214993936317,26.119935055218473,11.044164,0.011223141970996848,False,False,False
165,9492.856386505331,3655.6520840568246,9498.045348268177,3656.412785543329,gaia:4003088538404578432,180.935988298756,25.327610910809202,180.93600760497097,25.32761051000819,10.933503,0.06283813052664572,False,False,False
166,2660.054190763402,979.6286284360563,2658.2478721928887,977.7135871516275,gaia:4004204783224733952,177.0721265370125,23.951918325495555,177.0721270962873,23.95188956947145,11.110157,0.10353803777495496,False,False,False
167,1256.1407386370583,4890.021497514458,1251.7983091574324,4891.736439818629,gaia:4005754854101848192,176.23706073239674,25.94865383263004,176.2371037704237,25.948651284861874,10.994394,0.13961876562149295,False,False,False
168,9484.24614997587,4559.030866976455,9489.2558063545,4560.600821182793,gaia:4006133532779110144,180.9385325922954,25.791885124516202,180.93851925290915,25.791881442032967,10.931648,0.045224558569852906,False,False,False
169,4902.254754550786,5275.4008617536065,4902.251032291291,5276.388328940575,gaia:4005595558059814656,178.3205364667593,26.17020766883923,178.3205168940429,26.170189819074416,11.308426,0.09015740941132394,False,False,False
170,6336.725140565972,5903.192545769499,6337.833806359971,5905.589223859377,gaia:4007121993731429376,179.14225836602307,26.494786670570754,179.14227084234741,26.494784944761452,11.140017,0.04067489081689621,False,False,False
171,6866.462226890296,5829.486437478995,6868.141816802472,5832.023414649879,gaia:4006368278511577216,179.44635678502908,26.456443849783465,179.44635464886252,26.4564427898576,11.132365,0.007871512481025402,False,False,False
172,6768.951493242994,4200.0245728233585,6769.8161259858925,4200.62818746373,gaia:4006248191225999360,179.3870825954897,25.61896175553883,179.38709225613172,25.618957524476325,11.253646,0.0348627352528103,True,False,False
173,3017.68489268658,5932.537398900233,3015.9545208836334,5935.061262626263,gaia:4005844670457881216,177.2363638868252,26.499519702065456,177.2363703296027,26.499528212029276,11.107768,0.03700564231330762,False,False,False
174,1474.057158198416,2147.2262154397527,1470.4961655789216,2146.0767978998556,gaia:4005046592519325568,176.3924923778439,24.54141278003203,176.39249034193855,24.541415113077594,11.056965,0.010723497459359743,False,False,False
175,7988.772708915871,2388.065474258414,7991.47451639331,2387.6545340171383,gaia:4002950137378645632,180.07453509872562,24.68475412696727,180.07457463753207,24.684755311798938,11.069282,0.12940292337520184,False,False,False
176,8502.835501733232,2947.1768624372953,8506.492653691845,2947.2176425895486,gaia:4005987091573935616,180.36871437989393,24.969689076350836,180.36871831995916,24.969683646123038,11.151847,0.02339863590017229,False,False,False
177,5770.506237715432,282.62627445585304,5771.155737832511,280.4355787830009,gaia:4004274361694474880,178.82173235797637,23.606490932941323,178.82173146565404,23.60647929236068,11.12362,0.04200934231030133,False,False,False
178,8554.768788649657,4199.907951268187,8558.617708787022,4201.1170931916295,gaia:4006115906233280768,180.40564656734176,25.613173859785785,180.40565094275905,25.61319263355154,11.136333,0.06906193722129372,False,False,False
179,6168.436703993781,2495.116570975383,6168.724929464496,2495.068616535859,gaia:4004502922674938112,179.04457361960928,24.74369985226381,179.04455894337505,24.743703293216086,11.285441,0.04955684600187991,False,False,False
180,2135.822949183193,4452.56068830565,2133.50694940959,4453.443864191126,gaia:4005710083362780672,176.744779096288,25.73208472246061,176.74478424632161,25.73209792289225,11.206277,0.05037102906808093,False,False,False
181,454.4719633642817,2372.356856009204,448.6905708574732,2371.255380598991,gaia:4005060645652312064,175.81291502557642,24.64571283411414,175.81293246519803,24.64571113225493,11.035327,0.05739133008641299,False,False,False
182,5974.688347190606,3253.565267753137,5974.831253117334,3253.6664072493413,gaia:4004727085608871936,178.93477980822135,25.133231544909012,178.93468204123195,25.13318963053607,11.626422,0.35256032319662284,True,False,False
183,9182.746565000654,6329.398939475778,9186.398480149275,6332.309778234101,gaia:4006798496795726336,180.7798327680521,26.703572701587127,180.77986021241574,26.70359885455532,10.878371,0.1290524774026096,False,False,False
184,9565.45722655511,1040.205679959996,9569.822476529658,1038.9077746630232,gaia:4002666051061795968,180.95587279053564,23.983252052333555,180.9558585293107,23.983254333358797,10.62532,0.04762124449183847,False,False,False
185,4762.219466958301,5943.157471888757,4762.1129910863065,5945.20268141109,gaia:4007155253959052288,178.23816543308124,26.513194393335215,178.2381513263917,26.513197753562096,11.297183,0.04702571028428282,False,False,False
186,7166.1317422365255,1856.005884412749,7167.603569991258,1855.3572990819935,gaia:4004440559749910528,179.60774866179318,24.414062256226305,179.60775210418487,24.41404909892952,11.305707,0.04869192055418751,False,False,False
187,2639.519254689602,4310.320121220607,2638.125640960849,4310.881855306776,gaia:4005518905778697472,177.03358704887629,25.662972680406053,177.03357930682589,25.662979972434993,11.295122,0.036335233484911605,False,False,False
188,8107.437826947986,2484.479226239998,8110.351710454562,2484.1343196725743,gaia:4002951752286349312,180.14215875018664,24.733789279574722,180.14219377525092,24.733795785918225,11.274944,0.1168936543486935,False,False,False
189,1696.0645877481616,6028.997320895171,1692.1866802344848,6032.20812010038,gaia:4005810585597465088,176.4759236076672,26.538586152836807,176.4759343587999,26.538552447732496,11.069169,0.12618224747912063,False,False,False
190,680.4916879840093,1863.101903207862,675.154580479073,1861.4549876345416,gaia:4004948190524504448,175.94723910414928,24.386731697517252,175.9472614350843,24.386716838015705,10.931664,0.09067867555169108,False,False,False
191,440.69792129248526,2517.4619826362473,434.8829768615751,2516.5181057087757,gaia:4005249108817217536,175.80318084738943,24.720114892436005,175.80320753722586,24.720107799803518,11.095881,0.09093673150170101,False,False,False
192,4931.781754343279,2650.4823329729343,4931.781811479645,2650.4752106453693,gaia:4004610056339121792,178.3448107144124,24.82199511963936,178.34481578690614,24.82200589612049,11.436168,0.04218736771130667,False,False,False
193,4641.825036191124,737.6954602646165,4641.701336417517,736.3068860479789,gaia:4004339610838225280,178.18729791032277,23.83836809616929,178.1873087655931,23.838367025539643,11.357787,0.035952311217180476,False,False,False
194,7880.579678275035,5023.123727601108,7883.414678450748,5025.013978914997,gaia:4006375013020065408,180.02486072615756,26.03927627280352,180.02488251958806,26.03929470524657,10.925259,0.0968112442699952,False,False,False
195,333.2568129526362,2221.894100198449,327.28214316732556,2220.626259369807,gaia:4004966057588453632,175.74639508793533,24.566895855729978,175.74639634145402,24.566900937828045,11.114192,0.018750238121920157,False,False,False
196,9154.462745634508,2522.09199272091,9159.2612293143,2521.7576702765327,gaia:4002963022280308352,180.735396819556,24.74743088062042,180.735374541005,24.747422432086555,11.243769,0.07893225655812,False,False,False
197,1754.6106866865948,1550.3776035198864,1751.4709038694486,1548.6865280267778,gaia:4004979973282692608,176.5570939852013,24.23744074019913,176.55707468390435,24.237446004538672,11.322846,0.06613335186367356,False,False,False
198,6933.842577910061,2025.8808390884544,6934.942497585984,2025.4409413416174,gaia:4004456743186663040,179.4768692611978,24.501860885073086,179.47687165476725,24.501847404727133,11.463881,0.04915859157162642,False,False,False
199,5134.053544743463,4880.796786108633,5134.1199029515365,4881.380483151008,gaia:4005577420413078016,178.4540860344203,25.967927636808664,178.45408882341584,25.967925378316135,11.512658,0.012148560695466435,True,False,False
200,405.9280251198752,2400.5650444054763,400.05732472726504,2399.4919615332024,gaia:4005248288479188864,175.78510770653074,24.659606813909917,175.78509042226742,24.65961150608729,11.233316,0.05901774093407096,False,False,False
201,472.1360741266817,4696.339742855759,466.34047596968594,4697.835804213222,gaia:4005387170541612672,175.79140607543997,25.840175979347997,175.79142157738403,25.840170544796187,11.178628,0.05390288805206347,False,False,False
202,6796.724143024392,5383.696154967503,6798.1054552568585,5385.500316705806,gaia:4006352232513750912,179.4053016116566,26.227310823364366,179.4053417941559,26.227286790140262,11.614861,0.15596283157875548,False,False,False
203,8753.885823837267,2927.1037174377916,8758.031879797174,2927.132086919891,gaia:4002983913001196416,180.5110594791783,24.95800546522449,180.51105367750094,24.958005690456105,11.36492,0.01895299598015034,False,False,False
204,5456.103190047575,2716.112872577664,5456.1324790121125,2716.134844510248,gaia:4004692485352284672,178.64135908640165,24.856748514391093,178.64134424462,24.856752625013684,11.511706,0.05068892037543402,False,False,False
205,2193.0432611342926,1822.5884076141008,2190.874077636175,1821.4032062688202,gaia:4005003200465766272,176.80203416256055,24.38135413022828,176.80199938234819,24.381347909584843,11.453838,0.1162203754247947,False,False,False
206,146.13694733218472,1962.4612585294176,139.96905662831978,1960.9370618356493,gaia:4004963411888608640,175.6443109477315,24.43121390896771,175.6442736829735,24.431241645505807,11.180562,0.15776157355659093,False,False,False
207,991.1143550598786,3324.230323856714,986.49294945478,3324.1924114103376,gaia:4005288764250971008,176.10514316860096,25.141117031339252,176.1051497182745,25.141112798177957,11.25297,0.026226904581972414,False,False,False
208,9325.36471790785,4564.851363437917,9330.293764190177,4566.463897567117,gaia:4006122194065448064,180.84794717214945,25.796016791086306,180.84792506841816,25.796028454327903,11.258633,0.08304099559704718,False,False,False
209,1778.6307586841076,1213.4153416631502,1775.4054427754795,1211.3194654260155,gaia:4004968905150825856,176.5739185163512,24.064463236298664,176.57389488581,24.064474205134086,11.357208,0.08713720135714821,False,False,False
210,1378.733449455011,3523.7753860622543,1375.0311237103533,3523.929343425264,gaia:4005294016995266432,176.32320790866274,25.24776198415137,176.32321703641122,25.247776566705017,11.419678,0.060326478364685736,False,False,False
211,8780.599003176234,2096.5344531381793,8784.83201384997,2095.76067563772,gaia:4002935328331153280,180.5210830236227,24.531003353180626,180.52107233774802,24.531009565186412,11.323714,0.041531788663184264,False,False,False
212,2112.3226317873327,4761.391167687284,2109.814272813635,4762.6293855801,gaia:4005725644028931968,176.72823324917078,25.89060570430305,176.72824925292147,25.890621237078857,11.317193,0.07624469411903054,False,False,False
213,766.0108818775943,6086.172492526368,760.9428905389091,6089.204140276468,gaia:4017828522567004288,175.9408573107107,26.557881741038717,175.940836208398,26.55788600515743,11.178844,0.06966473001262505,False,False,False
214,2648.0909139024525,2615.0466533137183,2646.910275263882,2614.631719398697,gaia:4005394832763407488,177.05266001392997,24.792205135071466,177.0526410102199,24.792197827364546,11.516123,0.06744999823242678,False,False,False
215,4532.830144285391,521.9874474139992,4532.617386088812,520.2347459370912,gaia:4003962508414026496,178.1268757459033,23.727062465216715,178.1268655083094,23.727072280520378,11.497031,0.048856524001647264,False,False,False
216,9543.051235352435,3738.4015307486575,9548.264471741952,3739.2366986423085,gaia:4003097540656031872,180.96520952476791,25.36976189134689,180.96522125719883,25.369761911681888,11.197958,0.038163574317647164,False,False,False
217,3143.182171788272,1240.765854185663,3142.1316276205885,1239.468034716066,gaia:4004183583266142336,177.3421860906822,24.08959884606496,177.34219024208394,24.089596051373697,11.287919,0.016951855053849493,False,False,False
218,5160.94811684585,3531.3239737943136,5160.951628323148,3531.3637578128596,gaia:4004767904977982720,178.47246429898615,25.27484173907591,178.4724678317327,25.274819813867,11.6442375,0.07976417098972519,False,False,False
219,8916.876889482302,4131.791170647668,8921.353282260196,4132.988018271166,gaia:4006112809560584960,180.61171734000712,25.576146141594567,180.6117076946852,25.57614980318606,11.396328,0.03398154384007231,False,False,False
220,6520.011689527528,5127.638938192881,6520.96905640494,5128.959594671658,gaia:4006343951816800640,179.24642453944222,26.09589681788443,179.24641779820334,26.095897199760792,11.610846,0.021837826239355963,False,False,False
221,4153.148945226179,5931.789523096487,4152.60637040761,5933.88165404505,gaia:4005668679878205312,177.88850003486985,26.505190139433125,177.88848567146974,26.505186798586344,11.535029,0.04781084250784976,False,False,False
222,2068.2884957861365,4546.114311244636,2065.799204129693,4547.124381392547,gaia:4005711487816435456,176.70527138156424,25.779584994860123,176.70527134520964,25.77960262343948,11.47873,0.06346299511315212,False,False,False
223,6735.670238241168,797.3484203542139,6737.068505331802,795.6686438434508,gaia:4001306023897808896,179.36361856698858,23.870730566144395,179.363604450966,23.87072945374866,11.394603,0.046643008067585506,False,False,False
224,2320.440576904173,2516.6983498870713,2318.717906021018,2516.1364389140126,gaia:4005030104140935424,176.86793921097632,24.73908165790806,176.86792324338816,24.73907192062904,11.560479,0.06288432239797054,False,False,False
225,7057.668711526776,437.94473987958236,7059.634287470674,435.5964540721434,gaia:4001285304975600512,179.54402665671344,23.685300957112197,179.5440152290326,23.68530855173463,11.390259,0.04654956473014724,False,False,False
226,1476.9581937499443,4060.213860274688,1473.3765891966468,4060.8929916200614,gaia:4005688672950223744,176.37302850119417,25.52441331696224,176.37303288417255,25.524422071341316,11.437882,0.03458302061387723,False,False,False
227,2499.9459444212107,2942.814079950419,2498.5818701414732,2942.5492810925844,gaia:4005411875193709312,176.96598197950811,24.959401245075597,176.96596481115333,24.959420058760195,11.545508,0.08790359588790841,False,False,False
228,3464.9557167360535,3716.8314627279055,3464.612897870734,3716.8757268714744,gaia:4005451801209645056,177.5080998322984,25.36348363477712,177.50814942871358,25.363481810168082,11.63438,0.1614703305569201,False,False,False
229,3153.9947087601067,1659.760661766931,3153.1383980254113,1658.896972149097,gaia:4004241823022685952,177.34551825532273,24.304980506841552,177.3455241153908,24.30500615060005,11.506849,0.09429836729280165,False,False,False
230,5239.704665800406,5228.05095107949,5239.839801229526,5229.021656631688,gaia:4007084026221405056,178.51373014612386,26.146651989062736,178.5137473418172,26.14663287388865,11.585399,0.08845027195734108,True,False,False
231,119.74192680571196,6044.198323137204,114.6957708316304,6046.390971137038,gaia:4017854288075504768,175.57066922555626,26.527890871400807,175.57065079518154,26.52791241598883,11.072848,0.0976714135298954,False,False,False
232,8607.953309842154,3812.026589059869,8611.853641957649,3812.8672101650122,gaia:4006016056833385984,180.43359542186198,25.41357235287954,180.43357968616928,25.41357185201352,11.406543,0.051198587461526515,False,False,False
233,5819.036149524524,4223.001406748036,5819.22467015508,4223.308286635694,gaia:4004803501666944000,178.84579255706856,25.63098239044982,178.84577928769042,25.63098096728458,11.618043,0.043372819592578334,False,False,False
234,4815.83843203574,15.349691547459315,4815.770259972692,12.69857829116927,gaia:4003905784781336448,178.28720116130387,23.467333228658752,178.28720157875185,23.467348526742935,11.42446,0.0550903528262546,False,False,False
235,5797.551534696749,3553.9391594520193,5797.647421290253,3554.059358302539,gaia:4004741551058688256,178.83399200682356,25.287337880760944,178.83397154274317,25.287340731405056,11.716917,0.06739722406706761,False,False,False
236,7100.11383513606,484.44247490078305,7102.11586016663,482.149903978971,gaia:4001285442414554496,179.56794733627646,23.70912987233858,179.5679278126002,23.70912339311529,11.474664,0.0684498456035895,False,False,False
237,145.95496443187767,252.1566191796419,141.19202020971807,249.46796081930233,gaia:4004844248020025728,175.66813835404653,23.552774742184173,175.66810031896688,23.55275613426335,10.948468,0.14227633199877487,False,False,False
238,8953.95466950192,509.9091051997075,8958.03899384768,507.75414802825435,gaia:4001153569738345088,180.60877924572614,23.714674005964284,180.60879101198233,23.7146716200927,11.311293,0.03972150111659476,False,False,False
239,2896.8400105532273,672.251047181805,2895.1995077453203,670.021999434176,gaia:4004152242889352320,177.20753339275,23.79561909288517,177.2074896036912,23.795605811736863,11.573297,0.15195750519678974,False,False,False
240,4457.2325871157045,5927.799389573417,4456.918545964966,5929.832769980364,gaia:4007166210419554176,178.06311156438449,26.504296641326825,178.0630988858922,26.50430679583403,11.633334,0.05481531557838297,False,False,False
241,4931.34456935919,4695.325459841121,4931.351320126363,4695.734498946382,gaia:4005578038888361088,178.3388260686168,25.872157815612365,178.33881337060808,25.872131898423934,11.769178,0.10196569323450706,False,False,False
242,9277.11663796025,2704.1446115374806,9282.078296707143,2703.9990726296,gaia:4002965290023044096,180.80616339116796,24.840165645007364,180.8061530792035,24.84016553972447,11.372878,0.03369069662386985,False,False,False
243,1699.1616617044524,6343.553132157497,1695.2294934778897,6347.210060368176,gaia:4017915830662190080,176.47415851101186,26.700281812755,176.4741487369959,26.70028899110434,11.336689,0.04069323605127244,False,False,False
244,5444.578178528807,5475.819538133876,5444.850634765267,5477.16951189778,gaia:4007092375636700928,178.6306170672126,26.27440158117801,178.63062497140317,26.274386629968475,11.651112,0.05956582997125369,False,False,False
245,5367.330819294317,5538.2435945578845,5367.570275906526,5539.667999695454,gaia:4007104264107311488,178.58626718727527,26.306369605413565,178.58626473969863,26.306357876160096,11.653276,0.042957739152019885,False,False,False
246,6226.917629044432,1484.7654280414072,6227.517590872527,1484.1039576208761,gaia:4004422864484571136,179.07760229798924,24.224603144579838,179.0775986879638,24.224611674398766,11.643881,0.032915105944800065,False,False,False
247,9121.21001760207,157.58374949128665,9124.889097202296,155.52620057395325,gaia:4001138623251546368,180.70006920625715,23.532793578819053,180.70008122894174,23.53278892636352,11.3049,0.04307185825547973,False,False,False
248,7827.305604486152,540.0140172408228,7830.303396491894,537.5927924178254,gaia:4001335264034982912,179.9764634573136,23.73548261531011,179.97647406069888,23.73548449842017,11.493435,0.035594861365773646,False,False,False
249,917.4334817308027,3492.689395707037,912.6228811779924,3492.8300750277353,gaia:4005303298420455936,176.06114516849206,25.226837889526234,176.0611667040987,25.226857366862077,10.707164,0.0991735168503885,False,False,False
250,3058.369075742892,1808.8302610856704,3057.4693652978426,1808.0462391769781,gaia:4004244670586189824,177.2905574334381,24.380961977925818,177.2905762260349,24.380965140622113,11.639665,0.06266313694428578,False,False,False
251,7203.900349801108,4058.0581375500024,7205.276570238125,4058.726117621905,gaia:4006056944921979136,179.63464159492216,25.545261913676395,179.63466745041697,25.54527198030041,11.749236,0.09146635328328989,False,False,False
252,4487.28250177505,2536.5902683930863,4487.263585111734,2536.5274352932965,gaia:4004605757076122496,178.0937735702953,24.762163948973072,178.0937886837224,24.76216110074242,11.794291,0.050458522411285345,False,False,False
253,5696.324435053417,3114.8102344935596,5696.381399413725,3114.875300083843,gaia:4004702312237465856,178.77691720871124,25.06174846673905,178.77689730739345,25.06176215209714,11.738378,0.08148136624027308,False,False,False
254,5043.365512126029,3477.969914078916,5043.365564805711,3477.9959584993194,gaia:4004766358789755008,178.405839880398,25.247170562427225,178.405838095014,25.247162346607833,11.790341,0.03014285570591788,False,False,False
255,1523.873627348063,6320.9975115704965,1519.6938369354507,6324.607480600524,gaia:4017825082297555456,176.37355382403408,26.686969054165484,176.37354596568264,26.686958848541067,11.436349,0.04459533096590642,False,False,False
256,8066.110909566725,5250.326738199102,8069.335255357586,5252.575102384344,gaia:4006383980911781760,180.1322703846231,26.155371529292275,180.13227027204996,26.1553779165409,11.63436,0.022996972259438704,False,False,False
257,4627.348208988032,5045.319138970021,4627.252187047777,5046.032548262138,gaia:4005595665434148992,178.16402098921196,26.051133789825,178.16402442056045,26.05111077304314,11.75301,0.08360030073101044,False,False,False
258,5667.008790526878,1556.8151240880875,5667.255470423197,1556.3470302608096,gaia:4004379330695826816,178.76204919105976,24.26150843870691,178.76207516445257,24.261509132642562,11.82629,0.08528247462334322,False,False,False
259,5373.7193750228225,3927.3428269941073,5373.758135735247,3927.4617954992623,gaia:4004797488712723968,178.59261020289608,25.478585812954766,178.59260788697026,25.478583130119016,11.804425,0.012244554832940633,False,False,False
260,351.9055773569753,989.3300805321715,346.34105132416516,986.8225277587198,gaia:4004860916789088896,175.77348687941483,23.93380599531999,175.77345374127472,23.933813793899496,11.405271,0.11259578252149331,False,False,False
261,2297.805476069907,1740.037873554444,2295.790249925773,1738.8216609837928,gaia:4005002066594392448,176.86187654654847,24.339831426701924,176.8618635216949,24.339820999121184,11.682859,0.05687134820544393,False,False,False
262,8358.690158704992,262.67547933266223,8362.319472580773,259.98604105104323,gaia:4001318565202154624,180.27355104125576,23.590708834079205,180.27353636606375,23.59069874909945,11.504176,0.06051596242173972,False,False,False
263,5907.564284983148,662.5224342712063,5908.212465784377,660.9368566528033,gaia:4004303258235105536,178.8982936754307,23.80193488682618,178.8982986185239,23.801926898391645,11.622609,0.03304744572589106,False,False,False
264,5860.811849752441,3762.995401039344,5860.947106243435,3763.1638094016853,gaia:4004751343584127744,178.869816157635,25.39474788437619,178.86979715892807,25.394743981537516,11.826572,0.0633639877573876,False,False,False
265,982.6142974079039,552.9583403441993,977.8784844832649,549.828102021243,gaia:4004861672703355776,176.1331588327947,23.71683473958145,176.13319067961257,23.71683337291069,11.453261,0.10508108287948295,False,False,False
266,1065.2077245969367,1033.9011755152196,1060.5627908261722,1031.335478229183,gaia:4004875554037652352,176.17406129254533,23.96490745439986,176.17407271279058,23.964910459576508,11.562193,0.039095418458235526,False,False,False
267,5103.4419022336915,2078.849085355117,5103.468441934829,2078.723945707624,gaia:4004589303057155072,178.44331996576676,24.5288243151239,178.4433086120842,24.528846016762035,11.827411,0.08652367473539632,False,False,False
268,1352.4937651366126,6090.962395433626,1348.0722035416316,6094.261168718461,gaia:4017819795193451264,176.27773451428268,26.566967706797385,176.2777306153839,26.566960042188423,11.436694,0.03031425614237216,False,False,False
269,3088.176613967498,4212.627578808544,3087.389803340214,4212.976212915522,gaia:4005508563497454336,177.29019132837087,25.61588162205969,177.29019744115715,25.61587423763179,11.85588,0.033173110120932534,False,False,False
270,2938.3490252135252,6178.028974788205,2936.37555825639,6181.049263347879,gaia:4005916684174059648,177.18874334326452,26.62526044613108,177.18875235227293,26.625274609149304,11.688357,0.058653775791765436,False,False,False
271,8202.269465350553,4245.227651518641,8205.452663267448,4246.392240034322,gaia:4006070001622587136,180.20478592604363,25.638155698710502,180.20479995107954,25.63817467682677,11.717355,0.08209614651072654,False,False,False
272,4386.5698936862755,4105.568689269365,4386.514727312295,4105.663753973458,gaia:4005540449334565760,178.03036512794378,25.567457015667937,178.03037207217537,25.56745171787118,11.843405,0.029534773687477915,False,False,False
273,1818.7547773064089,4021.548937019068,1815.9539542798143,4022.10803253853,gaia:4005674727192003456,176.56832407023433,25.50783796700849,176.5683252499029,25.507820031797568,11.7061205,0.06468042355297518,False,False,False
274,3936.809004940452,3154.4294038904004,3936.7248230887794,3154.365536097891,gaia:4004681180997517312,177.77928708292805,25.0771325643356,177.77932495583016,25.077130442652653,11.867317,0.12372652764897445,False,False,False
275,927.7643758646318,3082.0795862116174,923.0012584605206,3081.7854543913772,gaia:4005284538003153792,176.07212598679502,25.0159984431083,176.07213848328558,25.01597261144635,11.624126,0.10153736667511896,False,False,False
276,6328.1327399425945,5173.1072793435305,6328.927593077359,5174.388681942337,gaia:4006344776450520320,179.1366731184977,26.11933379290804,179.13665153809063,26.119354047535165,11.854519,0.10090937569479017,False,False,False
277,1843.0471583547164,4495.287304633906,1840.1224658807914,4496.328357504743,gaia:4005699393188716288,176.57714783298573,25.751462878769846,176.57714231029107,25.751492077707738,11.726738,0.10663056787808836,False,False,False
278,4653.6443887457335,2249.3624335871223,4653.625982035304,2249.2605372493517,gaia:4004600126374729344,178.18882824119203,24.61520639639529,178.18884332779092,24.61521725390054,11.84649,0.06297463546333754,False,False,False
