,px,py,area (pixels),flux (noise-normed)
3477,1358.3166623147886,1190.4420936458148,4.0,117.01423745551156
3478,2758.9978858208096,560.2192052768986,4.0,116.99221012663557
3479,3926.676551829282,2103.562095481258,4.0,116.9837116411615
3480,1264.6404738730087,3261.7926852451074,3.0,116.8605885153839
3481,2630.4612335884103,188.6213101917034,4.0,116.76117514224416
3482,2984.623045094717,3201.63769197642,4.0,116.58453439678053
3483,3744.299695240789,1022.6136481746406,3.0,116.56707247681712
3484,1275.6636054939038,1251.3919138523418,4.0,116.48156805524795
3485,314.7276704869325,1689.430238545262,4.0,116.46400244718824
3486,1588.4211570367077,369.64261122300786,4.0,116.42745343941436
3487,2989.719779153838,326.35080860779937,3.0,116.39922135143182
3488,2506.3823253527944,3852.752069078942,3.0,116.37853919764646
3489,164.5307850791928,2127.4949603896753,4.0,116.37410403384814
3490,376.56385169134154,2308.539268099484,4.0,116.35058292114596
3491,3204.4767702507347,1831.404869733237,4.0,116.34633388991136
3492,770.4822591931713,2190.752382371208,3.0,116.29345254863323
3493,818.5541056770271,1542.5969964112055,4.0,116.22035412920829
3494,1676.9569417677892,235.80420072970117,4.0,116.21746333910049
3495,3572.6499938088878,2163.3892916566338,4.0,116.21350515726553
3496,3887.772791369362,1459.4664660214287,3.0,116.16598715941907
3497,898.3094576129065,2133.3042213273775,3.0,116.16459675007943
3498,3354.521253494138,1990.6530286842685,4.0,116.13412435335793
3499,1801.5406207056099,1034.6397198875268,4.0,116.1085931995301
3500,2822.645830672694,3077.394930235651,4.0,116.0520866649062
3501,645.3670448829598,2690.5843552676865,4.0,115.98683329067876
3502,286.3778591310586,2166.436480283171,4.0,115.94538100671733
3503,1417.3215318979273,991.2638369537693,3.0,115.91509813329989
3504,1470.5898509242356,3101.5445102382478,4.0,115.84869645381008
3505,701.3400004510988,1738.4707997574078,4.0,115.81723049263371
3506,3823.6246716160394,2371.4223805090137,4.0,115.7636633196104
3507,3349.305072296372,3273.735548471502,3.0,115.73404567061182
3508,3429.40694138922,3359.5217155204246,4.0,115.70244147415437
3509,1117.2665498241877,640.3701217767219,3.0,115.69050171385692
3510,3565.4406881362424,2364.738970968336,3.0,115.6694342387879
3511,3903.6712011339837,1916.5534622936777,4.0,115.62302374218415
3512,2626.4536738612983,888.7222823824222,4.0,115.61015609577404
3513,1592.3899320928144,870.1977801627706,3.0,115.56624425045679
3514,3508.4785593638676,883.3032564066585,4.0,115.47542640347204
3515,2865.318605612127,964.380868030793,4.0,115.39644308235967
3516,2115.2921019115543,419.47798833066383,4.0,115.35138484357896
3517,2561.3516480490475,3648.4019080466337,3.0,115.33441287969752
3518,407.25498586725485,2363.701114612808,3.0,115.31215212244355
3519,1180.7263751684432,912.6807146559277,3.0,115.14930983041621
3520,2659.522352700776,3203.4487674582824,4.0,115.10292137692127
3521,1133.6843455980234,3791.397073844467,3.0,115.07958842345816
3522,3551.3624638327165,1439.4692459783691,4.0,115.0789430917796
3523,3171.3955709237252,2088.6036551111865,4.0,115.07482331342898
3524,3512.5463773374713,2787.4803902539697,4.0,115.04965084206677
3525,2276.5249292155995,3042.5313904889904,4.0,115.01726457299324
3526,2561.390936924938,3304.21868703504,3.0,114.9730700333379
3527,765.7554558681018,1972.6802563258632,3.0,114.95532851911929
3528,3251.4812342510218,1224.4480338978694,4.0,114.84298598529875
3529,308.685178072306,2637.3092928019632,3.0,114.82629298490625
3530,3551.587111309541,3188.4042206984477,4.0,114.78246435891509
3531,1883.7889468489836,813.0182371762795,4.0,114.72948901524084
3532,508.3541419415429,3189.736571212478,3.0,114.66029562879696
3533,2577.574654552456,315.5622123293646,4.0,114.59154033733601
3534,2067.5992745859076,3886.555358773782,4.0,114.58727215863783
3535,2456.652365884784,3044.68765688218,3.0,114.5808242662773
3536,2292.567347885095,3543.582214699208,4.0,114.55781679698097
3537,1776.4673691375447,524.4292288619602,4.0,114.49715004579122
3538,3394.49628162075,2965.5235267055223,4.0,114.46764976081076
3539,2392.53019247953,3426.4001299059146,4.0,114.3466102282035
3540,3507.4385850435838,2989.385425461312,4.0,114.34574248458021
3541,1809.7840633371213,582.5816610065333,3.0,114.2545315155557
3542,3553.2961557734343,2137.3308203001015,3.0,114.24776382157877
3543,1194.4676471559353,779.4289307883944,4.0,114.24529180978134
3544,2319.6472582417146,479.7050894647528,3.0,114.24145647209679
3545,3741.37210612739,1573.4620855914775,4.0,114.21364872881588
3546,2404.2830983275644,3718.549469160885,4.0,114.18066295182332
3547,2539.344833642009,723.2939426365848,3.0,114.1254913795414
3548,861.5448463057538,706.7376330560824,4.0,114.10683631842457
3549,2893.394396457991,3765.5206752665895,4.0,114.08198533032005
3550,3237.2806795662373,2374.2762373513547,3.0,114.01837320304794
3551,3140.7409273744943,3643.5061391748964,3.0,114.01784533584986
3552,698.2666883171071,2041.7440197868941,3.0,113.94812712386206
3553,1257.3427471422644,345.3027895902849,3.0,113.82492336221776
3554,168.35760158972516,2472.481149025554,4.0,113.81714321221418
3555,834.4893854565263,2348.639600469748,4.0,113.77501842008495
3556,1101.7877974810358,516.6133315541141,3.0,113.75000899022724
3557,3407.5028105047645,2209.299858921066,4.0,113.68913449815284
3558,3338.6592788690673,1180.2847619324305,3.0,113.65947684691497
3559,141.8114557911095,2381.411897802382,3.0,113.62982745884538
3560,2409.2520624200174,3401.404535760026,3.0,113.5719721846741
3561,317.55699510851616,1159.331241656864,4.0,113.57066939030894
3562,1044.7171073764973,2407.5412808688534,4.0,113.56328312281943
3563,3489.5960619973152,789.2408479885245,3.0,113.53244348754252
3564,2731.599503977799,3771.3243715117815,4.0,113.45838374623624
3565,3748.652462407699,2134.736731347769,3.0,113.3100626131442
3566,2041.5700316377165,3906.461622848171,4.0,113.27395737245831
3567,909.7570050174993,2995.3399467758018,3.0,113.19273622726487
3568,2507.2160508344386,460.6142365542963,3.0,113.08462932494078
3569,1441.4684089645343,3511.466134377012,4.0,113.07274659705881
3570,2272.7786617743204,687.3303093356586,3.0,113.04603717004281
3571,1563.5944979144035,2944.190414221675,3.0,113.00985316250558
3572,1666.4807200873138,551.6024415102972,4.0,113.0030593302899
3573,2709.6179649639253,1153.2729919219566,3.0,112.98639535772111
3574,3729.6088317342947,1467.7061838643026,3.0,112.91391983283027
3575,2284.6022220371055,3172.762768559286,3.0,112.8948745468431
3576,675.4437188335226,2814.7677392376554,3.0,112.84264306566902
3577,3457.4814391764216,1577.4440777996547,4.0,112.83230516629487
3578,963.6515417289964,713.6568921814145,3.0,112.8321896294456
3579,2481.4703490711127,3758.511984372389,4.0,112.80227579110638
3580,3336.452512526649,2519.607509517292,4.0,112.78606809346147
3581,757.4611245957499,1500.6295986636885,4.0,112.7641098307063
3582,1231.3341393854598,2963.7154980739206,3.0,112.70267932660123
3583,2253.5709513785628,3676.7195330922127,3.0,112.65554291048974
3584,500.5093042398868,3183.54443679025,4.0,112.62967961027604
3585,3442.563438457812,1381.193923448704,3.0,112.6023418236256
3586,1048.2856454816767,3306.3276830932036,3.0,112.55342128270277
3587,1136.7275486184285,1148.355718481304,3.0,112.54711801571236
3588,1928.4513261454326,4083.4945155587534,4.0,112.41408383807521
3589,1604.5410005914573,3712.4794926378813,4.0,112.40479174275843
3590,4023.7414464121302,1822.8548362973415,4.0,112.400981094156
3591,1632.5292552446206,316.4315619069868,4.0,112.38833074152905
3592,1704.3780334657004,132.55455922169344,3.0,112.3078885739126
3593,3097.5579438935215,970.453154480874,4.0,112.26228453035965
3594,1260.7297405411282,1321.6396183722006,3.0,112.26165994864171
3595,3064.4019703379067,2181.501637473317,4.0,112.2367089883029
3596,2859.2873942511064,3003.3758357723104,3.0,112.23578845210491
3597,303.4688362236514,1313.630360792859,4.0,112.21940551836491
3598,1349.474722979404,787.4342979535198,4.0,112.2021025697789
3599,1378.7702188541898,3769.640785445644,3.0,112.1253734300352
3600,1542.6486474939356,343.4827997330578,4.0,112.07016610222894
3601,2017.535841959983,3855.5149942120684,4.0,112.05594044344579
3602,3531.393885734687,952.2631503330499,3.0,112.02282206290556
3603,2509.4761780723857,3877.685761215178,4.0,111.978055742321
3604,1090.307348049905,3198.742593055895,3.0,111.96964244666225
3605,1385.5892271008738,3098.523705920935,4.0,111.9319122384876
3606,3766.6900223864345,1454.5558170440643,4.0,111.86893983091579
3607,443.53430123258954,3147.5055746838234,4.0,111.85684367749451
3608,2449.695656400266,3798.6864856633492,3.0,111.73603075893192
3609,1824.697997687898,666.3134951521203,3.0,111.69298527798524
3610,3264.542743579725,3468.6751725917197,3.0,111.63024853867496
3611,939.565895982423,3293.3737382686236,4.0,111.61542414381657
3612,3754.6455304573806,1383.3494402724232,3.0,111.59521812490703
3613,3417.7790262788517,3457.7246162935453,3.0,111.56759110735635
3614,1829.671808234074,3105.7393969914815,3.0,111.52320426004803
3615,888.7500614970302,751.4036813869302,3.0,111.50585822221083
3616,2719.1987567427545,3193.3532349321254,3.0,111.30347402290698
3617,3448.5734330094006,1521.567126447753,4.0,111.29873250144286
3618,703.7359425777746,1906.597067134052,3.0,111.26493029154213
3619,1567.5715648511552,965.4181103583194,4.0,111.23051311291297
3620,3516.2611633158695,2083.621703383639,3.0,111.20972840225438
3621,1015.7408518166102,3477.4251065179,3.0,111.16173904618016
3622,2025.5584488858922,3312.3967737306803,4.0,111.14455634750644
3623,927.4532896971339,3590.5157442534473,4.0,111.07341762302357
3624,316.74074459306604,2552.7224674703966,3.0,111.06663144366236
3625,883.4615663279891,2908.43700877992,4.0,110.99325734034007
3626,2992.7030663248997,3617.2233727317484,3.0,110.97559371539013
3627,1479.2770593769494,1205.6578017715615,3.0,110.94326308843878
3628,528.6629534698236,822.3012887963854,3.0,110.93786129361236
3629,3327.642199934627,1665.3279031502977,3.0,110.93353068224431
3630,3473.355466513493,3199.330268527084,3.0,110.92190916389065
3631,791.7934227355569,2665.662469816956,3.0,110.9193512575543
3632,2110.6968868027243,425.7310645383583,3.0,110.89439207592153
3633,3756.234201010501,2864.392556017629,3.0,110.86905900571334
3634,682.6904406483119,2413.360698359368,3.0,110.83200930948017
3635,3438.6222604330915,2490.5457084453305,4.0,110.82299884121389
3636,1602.308941251058,3267.6546187143,3.0,110.80684924553431
3637,1231.3946914960118,412.23945691106707,3.0,110.78523956253204
3638,3386.537296356819,3137.6310303472683,4.0,110.68254828473641
3639,839.6404955838289,1603.7566877139482,3.0,110.65685155013014
3640,2125.34008079799,793.7095621968155,3.0,110.6409442652348
3641,315.56693191772996,2615.618046021962,4.0,110.61590094622098
3642,1389.3160760436813,3836.2226257119346,3.0,110.61230316577787
3643,773.4089521400882,3450.326392821691,4.0,110.59296335262846
3644,3442.5196799854216,1984.5377009782853,4.0,110.55499261540749
3645,3523.580887918675,2231.5513359050556,4.0,110.5456878356372
3646,177.23499679695053,1924.5825552668653,3.0,110.4957896626394
3647,3421.594180850352,2968.3209096705677,4.0,110.49231873362837
3648,3124.633425305836,1930.3155574342084,3.0,110.48121456624703
3649,794.3663738942763,2415.7684782891097,3.0,110.43437826151873
3650,2906.7362175183357,463.7417449782456,3.0,110.20449560628607
3651,2805.32538622027,1272.4474163880864,3.0,110.1660009892714
3652,351.6026043856456,2552.476275105929,4.0,110.10351690817554
3653,2345.753598595119,3800.369773607101,3.0,110.09741588229528
3654,3905.4339287316193,2282.25113601543,3.0,109.99146146902507
3655,3326.204575685228,2085.314008655236,3.0,109.98900299287631
3656,3080.6943529776404,1019.6660991823871,3.0,109.98435235501276
3657,3554.236131044922,1215.7499775878155,3.0,109.98278187378544
3658,3304.529559578148,2140.5010839924466,4.0,109.98223656015246
3659,707.7609607425292,744.6681669714203,3.0,109.94140819168854
3660,3893.5020726768394,2734.4016383197877,4.0,109.93405104559878
3661,2984.4129279625117,3659.60252847989,4.0,109.93398850742716
3662,3998.2668413066967,2237.5723237729376,3.0,109.92195311703954
3663,3387.198971233035,2089.62543959531,3.0,109.92123786177591
3664,1512.3060533285302,173.23519056674527,3.0,109.74779285235799
3665,2680.731999989218,356.6363717363429,3.0,109.70312316825756
3666,901.2903777880324,1284.6915475293506,3.0,109.64863871883259
3667,3670.3560011847576,2017.7422186524416,3.0,109.64350755436126
3668,3711.310180932793,2919.2451589094635,3.0,109.6276127560508
3669,3158.543501855478,1305.4368153979008,4.0,109.60249953482536
3670,3305.742810640776,3552.390355964572,3.0,109.59576641127526
3671,1793.2201673725579,964.6803055211483,3.0,109.575347573006
3672,1442.645250885632,884.369212208422,3.0,109.56491567663124
3673,1512.2957760811062,3717.287795453524,3.0,109.47834993371727
3674,3757.429723623955,2051.60185928213,4.0,109.4446197751352
3675,704.5651579241872,1359.4949875706536,4.0,109.43585675466068
3676,1771.24611438991,3198.3993520085623,3.0,109.4006432504498
3677,2840.7902706080035,1305.6626116492182,3.0,109.39422909886905
3678,3122.456606322517,2951.488945768684,4.0,109.3929007754545
3679,229.437773058221,2285.565239717658,4.0,109.39221054532874
3680,1123.6819060751868,3095.2549048618166,3.0,109.3516857658514
3681,1483.4366649140247,2899.5405219507734,4.0,109.30966445705806
3682,3749.3595672861943,1039.291278072279,3.0,109.26908156445361
3683,1168.530901059805,246.39924986067732,4.0,109.08880951892121
3684,3054.715777840207,3064.5496528568206,3.0,108.93181880688694
3685,3110.381317591064,2692.462139690973,4.0,108.92612384225303
3686,3735.2617171880415,2702.27561080618,3.0,108.89641293312691
3687,3299.3775862644893,1353.5542306712248,4.0,108.89364929639905
3688,3553.5182099177214,2814.494570695949,4.0,108.88395994488403
3689,871.5776076995704,2938.240836939829,3.0,108.83006827660928
3690,594.6396498856136,3318.298880763255,3.0,108.82990105547775
3691,2475.3098040573204,579.6273032941194,3.0,108.80648135300527
3692,3087.6613611884063,2662.4525206441817,4.0,108.7283822885596
3693,802.4323488167964,1576.5989648618279,3.0,108.65424897534204
3694,3499.6782346591076,3241.274237305469,3.0,108.63811388066726
3695,2018.7207255707708,922.73892374725,3.0,108.59775237428018
3696,3212.74776912436,2566.7250908487545,3.0,108.5964994157397
3697,2858.6605697050322,3267.23109236707,3.0,108.58307860934673
3698,3666.542864985349,3051.429675868488,4.0,108.5751242964954
3699,3219.713781085436,2244.71724337097,3.0,108.55220587934302
3700,2493.519345194863,875.3718323478234,4.0,108.54048302585288
3701,342.65038019169737,1986.6887368662578,3.0,108.49890423078799
3702,3497.68834281904,2597.296812987133,3.0,108.49356583188663
3703,3160.6865288919503,492.23849903705417,3.0,108.43451226110047
3704,617.8119229104249,1513.6638773051518,3.0,108.36936780685511
3705,1029.3396202492768,484.7005195997514,3.0,108.34612032475808
3706,3627.296909924772,1561.2484411203889,3.0,108.34494619793226
3707,2817.3691357319117,1333.3145134078154,3.0,108.29717009401097
3708,595.219670709371,2383.7549825389547,3.0,108.2221606043949
3709,1218.5055115227174,3208.6907547723854,4.0,108.17301894592902
3710,3571.739542296128,1782.2605225166774,3.0,108.16404983655012
3711,3955.5464583197377,1952.4820235325788,4.0,108.14001220725478
3712,3109.687431632698,2273.3121935013874,3.0,108.12534240618498
3713,940.450816589313,1036.569271651491,4.0,108.06643848944458
3714,1323.4972416119515,876.4367815118261,4.0,108.05770681421197
3715,3702.346034450978,2827.799717172818,3.0,108.03822321963212
3716,3149.753088197826,3639.6018082606347,3.0,108.00933354920079
3717,3007.290710851951,2842.6981672856286,3.0,108.00137783276423
3718,1594.7763730830836,1053.6802847307117,3.0,107.96409729635347
3719,3423.7461404286255,1089.2989321055952,3.0,107.9613769417689
3720,2134.559470449401,172.42236944940703,4.0,107.95207069504227
3721,3387.702765029441,935.6102473192174,3.0,107.8654079315342
3722,891.3199301166424,1568.2129540194394,3.0,107.81779433822983
3723,3632.7115311434313,2570.310885262938,3.0,107.81348063510052
3724,618.3804673111727,2306.548563764654,3.0,107.77742266703322
3725,729.6915720349949,2415.7336003148907,3.0,107.7730733361768
3726,2985.720939386944,892.336473622768,3.0,107.71978059447706
3727,293.4097487281796,1631.7485640674438,3.0,107.61609503742703
3728,2025.653397377842,3900.7038188354336,3.0,107.5866740190963
3729,3215.3570261762384,2052.745123046009,3.0,107.53840918587238
3730,2300.569383299225,67.24812221184811,3.0,107.43297393790466
3731,3893.7200061306694,2342.41228968091,3.0,107.42378282348477
3732,3358.507125245163,2503.424238703452,4.0,107.42003839934848
3733,1577.5083246445065,999.3991443906198,4.0,107.40822409457996
3734,529.3520216569323,3199.576494768512,3.0,107.3948777086822
3735,3500.502276083409,1871.5977602045136,4.0,107.38270655113635
3736,2247.3063915678786,657.3353931738085,3.0,107.30481068445219
3737,1220.6061921561122,3072.714749309236,3.0,107.24853806431291
3738,359.5208753942928,2020.4374071234733,4.0,107.23248281010774
3739,360.756514517814,1591.273832604115,3.0,107.21669294638981
3740,3490.3799983436493,2223.313594550388,3.0,107.19986795815001
3741,1206.7377169187514,2940.671122801984,3.0,107.18176025182477
3742,2822.6011368382515,351.373647867396,3.0,107.17280257868333
3743,1370.692510442344,3427.7158357297053,3.0,107.08779955089723
3744,3070.308551739186,1899.319181389419,3.0,107.0706351937579
3745,3755.3495547448724,2478.42262389556,3.0,107.04763361580207
3746,1333.7163054631494,3555.2956784818352,3.0,107.04258662357164
3747,1333.6733636045299,832.7602465376253,3.0,107.00783159372538
3748,446.29032839254563,1297.7208404742735,3.0,106.94882248335907
3749,572.76113763164,1450.7478486825855,3.0,106.87487804772292
3750,3237.394365807698,730.6868405511876,3.0,106.86443653755649
3751,883.6815271797558,1257.655516957161,3.0,106.85135445839964
3752,1844.6070465614698,399.3495185151407,3.0,106.84293245267257
3753,2654.3945227172567,3522.3000123230154,3.0,106.83866060200273
3754,223.67949638958564,2792.3346431295245,3.0,106.83170994103098
3755,1090.286081959047,3459.280105911261,3.0,106.82590624586355
3756,3149.233098671768,3083.703652416092,3.0,106.77178408387368
3757,3970.717760737639,2221.407098647434,3.0,106.68794368326921
3758,3662.7558045830847,2325.5336166154516,4.0,106.66729667889285
3759,2414.643104522804,430.3041332205418,3.0,106.66163452911978
3760,1795.6872829264248,4039.119563243112,3.0,106.53768838633115
3761,558.2630218609448,2294.396472938644,3.0,106.50322494354675
3762,3952.366179493947,2133.589450933271,3.0,106.49643080663972
3763,175.60619153163643,1610.595333928457,3.0,106.48590990706928
3764,2671.6365509205743,646.4002044860309,3.0,106.45285890281683
3765,3764.7319480112715,1726.7349926357813,3.0,106.35143434089228
3766,932.3778441406599,989.3398247882019,3.0,106.3467532317454
3767,688.6976421354536,1538.390183739474,3.0,106.23964966957078
3768,296.70778832715763,1591.3753769309296,3.0,106.23848606044014
3769,907.2540784038439,3607.6963521755342,3.0,106.236511455054
3770,3569.2633113821257,1489.7540073836597,3.0,106.03990887789702
3771,755.7064268461057,3151.675215999875,3.0,105.9123831670329
3772,3434.58718048591,1491.4291459344663,3.0,105.9075252025879
3773,2880.4251138879317,2895.496607177289,4.0,105.80278855367513
3774,2187.659572577608,3104.6862748155763,3.0,105.68713145915125
3775,1696.2326719537334,3230.3358150026706,3.0,105.65062698027639
3776,2304.4367084797996,3460.2702848497643,3.0,105.53763071353787
3777,3594.627812688426,1708.3760861697644,3.0,105.50770944638573
3778,1160.2070446814432,3496.7688848167923,3.0,105.50349616285492
3779,764.6853610729862,731.721307451542,3.0,105.44842261703911
3780,2832.277948326467,700.7975399774236,3.0,105.42679362377761
3781,502.62641279444483,1087.6244191988199,3.0,105.39881517853041
3782,3715.3061876830548,1447.320141865128,3.0,105.34430002817841
3783,3188.235992045889,1835.751379216989,3.0,105.33976432471606
3784,1708.3945623567397,552.6425388901238,3.0,105.29014932403116
3785,3096.5450648049436,2532.4266847226545,4.0,105.27414704994328
3786,3222.706075657104,2930.361944684393,3.0,105.25702957415552
3787,612.5793737504508,1824.7117526325042,3.0,105.25139301774077
3788,973.6959558132053,1578.366511313501,3.0,105.19352193469217
3789,1173.6263131770002,2668.688482802032,3.0,105.13772609526741
3790,224.65015966279609,2588.3688159859603,3.0,105.11726224525653
3791,3111.599605348275,2594.710073546991,3.0,105.116145213487
3792,1778.2855008209117,401.5103766017261,3.0,105.09499768776047
3793,1259.7009240619452,3200.646326210807,3.0,105.09230377018596
3794,1424.2623660865004,3041.2557503962817,3.0,105.06214226309702
3795,2104.4452528073825,3450.002330754245,2.0,105.06023190201151
3796,2852.4481969210888,2914.546399663494,4.0,105.02771903441985
3797,674.2749671219344,2371.7561062542454,3.0,104.93956534872294
3798,3750.345568247954,2265.2874271173437,3.0,104.88632464954796
3799,2725.4713795772577,3447.97672140896,2.0,104.87034840640482
3800,2300.347459471185,770.7250200279753,3.0,104.86748878160743
3801,2104.3699288240828,3225.2828019521207,3.0,104.85890224012431
3802,2448.6590590607766,3884.699544578484,3.0,104.8544125937717
3803,3101.705130761456,1166.4167275676218,3.0,104.66717575174106
3804,1058.4789299962617,3120.5302551070804,4.0,104.65750098444481
3805,1333.2790548126468,1123.7120061578732,3.0,104.65737690855809
3806,850.6324681488647,887.5726529211391,3.0,104.58990046603049
3807,1603.7921489519297,142.71654626183664,3.0,104.47664852571953
3808,3330.4327627943335,2356.48267102529,4.0,104.46618886145293
3809,3382.5838486278367,3107.648516752427,3.0,104.44493476836168
3810,1532.2850421533797,1007.2054303429999,3.0,104.16267992191463
3811,2181.3454971859283,3859.353375948014,3.0,104.14874077691229
3812,1374.3508667258855,646.7109287873502,3.0,104.12431120056709
3813,3198.2981050605263,818.7443043093589,3.0,104.05876762659346
3814,1900.5006275455075,3844.545795754877,4.0,104.00704260065913
3815,3176.703173209405,2443.3390120335634,3.0,103.96071927623527
3816,3701.3548860861665,2948.663435557284,3.0,103.8586007620234
3817,325.4783509062631,2121.5094252383724,4.0,103.8446347614798
3818,1019.5483534825995,3767.3764441012013,3.0,103.64029376173781
3819,1553.6874420370673,500.38999019226515,3.0,103.57762654205783
3820,2380.4862793387247,3494.3657556058574,4.0,103.57225920251474
3821,1198.4732327043228,1147.4284162657202,4.0,103.52334965311874
3822,577.4889402051206,1983.539889882918,4.0,103.4404581142058
3823,1738.5336510947996,3936.486169385736,4.0,103.429916745487
3824,2731.62109693196,953.3605685075995,3.0,103.34893759121476
3825,1933.44716876067,4046.4945025948005,4.0,103.3437355645381
3826,3484.32456750945,747.7903710915093,3.0,103.25390519098627
3827,3771.7131348897647,2102.7415189123562,3.0,103.08896150502683
3828,3753.422279740223,1337.5589600996059,3.0,103.0745444833585
3829,3698.3327809229777,1637.609126909442,3.0,103.00735532542208
3830,3256.2945719261306,2084.604658564847,3.0,102.95719599951448
3831,529.6987257708821,2706.6782323917587,3.0,102.90083296506214
3832,3251.4276844752676,2415.284019310036,3.0,102.87695970746977
3833,3021.643960830248,3587.556021367434,3.0,102.85584744168561
3834,2647.403393619895,489.48984869746965,4.0,102.81348769947931
3835,2656.3402280928995,498.6809454812291,3.0,102.76605593390498
3836,1039.5628051043761,855.6928494931052,3.0,102.72290957279824
3837,3501.321234924453,1256.2949106807175,3.0,102.68097787693644
3838,2761.034881700312,3253.4798717412436,2.0,102.6603786378251
3839,1106.3475319787037,3342.3663159825915,3.0,102.59950435061829
3840,3430.52184427666,3054.654438051629,3.0,102.57824514370344
3841,2625.381333024805,3846.506179364643,3.0,102.57360945092645
3842,3628.3270180582344,854.3144238235847,3.0,102.56207468520768
3843,2768.5788945955674,458.35307191572633,3.0,102.53142725422029
3844,3723.312740980835,2271.6827335766156,3.0,102.51718198090029
3845,498.6156084497514,1676.3487029766786,3.0,102.40635067243727
3846,2596.6033185359083,485.3579558014477,3.0,102.3800125433449
3847,3656.3250004971605,3144.426903570973,3.0,102.36821182025612
3848,3523.98676408608,1962.5614816031728,2.0,102.34593779914657
3849,2718.516525160159,2849.509867994178,4.0,102.29101718111286
3850,3842.611961684443,1934.6473721874818,3.0,102.27155465460316
3851,865.673645686382,3601.6454423484834,3.0,102.10849087253553
3852,1077.3160812582516,3028.3764098323313,3.0,102.09029210238903
3853,2923.523599092156,737.3525829557512,3.0,101.8752334104031
3854,3911.366122236135,2125.317038358189,3.0,101.82338495706033
3855,2963.672952260772,3623.4087243144254,3.0,101.82119056304366
3856,3405.3197969014623,3341.6215788633463,3.0,101.70568316232685
3857,1148.6040367351611,2693.373458135615,3.0,101.6618341423844
3858,3326.7095246444987,3029.6546106476235,3.0,101.65366925428135
3859,3853.732429175751,2888.550636548869,3.0,101.52015087659534
3860,933.5650516072333,1587.6635694392319,3.0,101.51518391122136
3861,2230.68569631112,3297.731330432221,3.0,101.4261641135665
3862,3070.298042556372,3154.305684941138,3.0,101.4192918368368
3863,1105.408947451322,3658.6449480536717,3.0,101.41893544494123
3864,3236.6561471467826,2066.363239789004,3.0,101.35286615302857
3865,177.3478579326209,1840.3418370225659,3.0,101.3400744919455
3866,1131.5523250819072,3739.3825450789573,3.0,101.28666718848942
3867,2831.5064467523566,3674.02494476106,2.0,101.12793163648303
3868,3176.3238460706066,1032.6754234651096,3.0,101.10449722864543
3869,3634.6244171533335,2095.3212811553294,3.0,101.08209335193692
3870,929.6029174577967,2539.6271602235797,3.0,101.00581190910292
3871,3362.311314959832,2649.7710001024493,3.0,100.983365326658
3872,1778.428345798757,3250.997712395869,2.0,100.85486977109834
3873,506.3653599612179,2143.334720872441,3.0,100.84416833554927
3874,1658.601741789503,228.40046318015587,3.0,100.74528954200738
3875,3446.572529928938,3287.0534774395396,2.0,100.71633744747602
3876,1190.6530728692326,3765.3699289265264,3.0,100.35471243631224
3877,1606.3329313054473,125.62671951619522,3.0,100.33570730723416
3878,1507.3583389581322,3812.5878179753026,3.0,100.27003691101045
3879,1565.9563730513896,3516.245340022708,4.0,100.13351621358602
3880,2452.403541221063,709.3479837638033,3.0,100.08251241922606
3881,3234.325078817906,3320.3559895780504,3.0,100.05144311742384
3882,506.6172015610745,2032.4967186852045,3.0,99.67309926437709
3883,2392.3901183868156,633.3544225777697,3.0,99.53189893173518
3884,2202.3982482848965,38.016578014180325,2.0,99.50017286556815
3885,3201.621022567123,2463.401134312454,3.0,99.47867354130103
3886,2438.527810950524,665.2708622785367,3.0,99.46747795562186
3887,3132.5888361682687,1528.0059561918233,2.0,99.4584630768726
3888,268.4427763822315,2798.3781627189496,3.0,99.42347412262589
3889,540.397717268837,1276.3218369028891,3.0,99.3830687865303
3890,3018.67549989372,2473.3718062645385,3.0,99.18338422657723
3891,2895.61117336708,414.9899823694875,2.0,99.06183197022062
3892,3083.0121050843,2049.6691596583996,2.0,98.95157745850877
3893,2707.5809551864304,2882.9524645522133,2.0,98.92842788383435
3894,3406.99770258163,2594.5533240649697,2.0,98.91252147909255
3895,3871.557707316175,1819.9862984223325,2.0,98.78908001648456
3896,3327.3002639114143,2141.2953446709466,3.0,98.68213136490508
3897,2030.4288723261172,749.4086997881158,3.0,98.56901062795866
3898,1489.3880009561308,3846.6676901539395,3.0,98.55973710857421
3899,3230.577014372796,679.4108771359287,3.0,98.47179853122904
3900,1598.6654974966366,1051.0270937775097,2.0,98.4330547897164
3901,1350.9988498791417,1102.4761064745549,2.0,98.10420030201446
3902,3438.545706988622,1755.435453270344,3.0,98.10234108349987
3903,3415.613608798026,1098.640159525096,3.0,98.08092985114949
3904,3046.793906978245,1083.349123749683,3.0,98.07690262469416
3905,1213.3581991638591,483.5587102327119,3.0,98.07621482009985
3906,1013.5885386566778,1797.5749814356227,3.0,97.99977874604474
3907,3463.998994286494,1148.5243930407714,2.0,97.95262602636882
3908,3234.5828943295037,3011.005598145969,2.0,97.87076821259518
3909,605.3167248481111,2886.283137553682,3.0,97.70383118122896
3910,1305.2001999107565,2826.7581065297895,3.0,97.64073003684274
3911,3483.007309855089,2633.3056735415803,2.0,97.54248021790096
3912,322.94740437195793,2292.5141684160676,2.0,97.52958158251316
3913,2890.356414700441,3240.9999273191365,2.0,97.4577756900475
3914,3079.675194850064,468.34559838739955,3.0,97.35182190346625
