,px,py,area (pixels),flux (noise-normed)
7944,3946.625512882829,5657.880639657891,2.0,17.220915991991774
7945,6550.947744543028,2617.7519364897867,2.0,17.220697262547624
7946,847.2394221574517,4299.488510630619,2.0,17.219781725664244
7947,8644.034165437895,2123.6809902542955,2.0,17.217403498362074
7948,4986.682391617485,3068.071811488479,2.0,17.21480870070093
7949,1728.5532699714263,2088.326389486947,2.0,17.21409297093364
7950,7030.522208509748,122.85916714883855,2.0,17.213475890553195
7951,5819.091768687796,2567.807460510333,2.0,17.212395456632265
7952,8134.974399689162,6147.490827606924,2.0,17.211437150132483
7953,6385.236338999314,5195.253380179244,2.0,17.211344270348
7954,6781.386489188769,1905.70516685824,2.0,17.20639392915971
7955,6007.05954126993,103.31008888278681,2.0,17.206323082708938
7956,3122.9304598668696,4657.628760752677,2.0,17.206287627079426
7957,7014.670502125518,612.0382114749982,2.0,17.205240295390027
7958,3042.537090956867,2093.119143229726,2.0,17.205190328440718
7959,3589.596839874546,3905.5694788930055,2.0,17.204809030620332
7960,8193.547214864748,4379.755893790247,2.0,17.203722507801075
7961,4101.596669181802,1431.0508806552873,2.0,17.200047158959777
7962,5183.705277639838,4881.180467374625,2.0,17.19636355579227
7963,131.8890437907055,5001.414189594433,2.0,17.196168649581733
7964,7492.48142926315,1937.2511662521138,2.0,17.193533774329545
7965,842.4898714449514,138.97671428320672,2.0,17.193270036873063
7966,4283.82598646152,4975.0180187255655,2.0,17.192440001044556
7967,7723.288414326472,4152.172473584239,2.0,17.18974691982249
7968,6929.053692653033,3725.332542573858,2.0,17.188860636707886
7969,5638.5418612686535,6301.708068312123,3.0,17.186755800118597
7970,8148.202150832964,764.9765930524544,2.0,17.185972789983296
7971,6399.072595409533,191.77004017931296,2.0,17.184188323082555
7972,6637.338119592694,3271.4444076115988,2.0,17.183896547881123
7973,2144.5358250619265,2228.995630322461,2.0,17.18325310211327
7974,6013.043143202261,1757.341975546778,2.0,17.182988916845254
7975,8114.242715845747,164.8633523137456,2.0,17.1826936513086
7976,2891.3022168827288,2315.572095577743,3.0,17.182608333117543
7977,6763.385878191319,5617.630461773859,2.0,17.18170734767742
7978,7490.737480398064,931.594605592994,3.0,17.180793966400085
7979,9293.36278367674,4911.283449866313,3.0,17.179521101184935
7980,4002.2744810931795,4417.602112232799,2.0,17.177863237746546
7981,5067.562378175209,405.03250982379717,2.0,17.177099957361794
7982,4813.6333794661705,5561.172475995935,2.0,17.176966689170253
7983,1728.1009871431702,5731.691035401468,2.0,17.176197341941602
7984,3024.4480073381947,29.71663140643826,2.0,17.17566204336389
7985,8605.400937496666,3360.0299606647463,2.0,17.17466270159753
7986,2338.4095875997823,1498.13554561326,2.0,17.174101491624043
7987,6204.436381709659,2750.677070576659,2.0,17.173723250601164
7988,1522.7842706874756,1962.7961845798093,2.0,17.17327891149928
7989,7466.826692357128,3679.5468800799326,2.0,17.17240679161767
7990,7780.545487600222,675.0228929407172,2.0,17.171002066368917
7991,2367.543102426921,952.8998334044259,2.0,17.170749750841665
7992,5243.547462979796,4105.487670400074,3.0,17.169478791269825
7993,37.44641690790269,5179.268196023214,2.0,17.169416829889943
7994,550.7453804494041,1869.6799956136063,2.0,17.167895983927064
7995,1217.8582307161416,5253.384953280171,2.0,17.164820963124274
7996,8427.34491730179,6211.767669846354,2.0,17.162916812310378
7997,8045.237359220114,6183.642878702167,2.0,17.16258548666828
7998,6539.5525851029815,647.7006389591128,3.0,17.16257681845842
7999,7297.355827996064,1179.0562661163976,2.0,17.16226228936818
8000,1441.7734526164568,4033.8703722414575,2.0,17.161844406290694
8001,944.0732976468163,5614.859579845992,3.0,17.161338085138233
8002,2667.8980541714654,1337.6379659824913,2.0,17.160977394900144
8003,6508.673613043852,1256.9177140946927,2.0,17.15900322354113
8004,672.6140931965837,4774.993910463486,2.0,17.15721091243161
8005,825.5260462913621,4046.9724346660423,2.0,17.15580446872807
8006,4846.966197818033,1773.4186011310294,2.0,17.155352789935492
8007,2873.217806763357,289.92788722817966,2.0,17.153789021568855
8008,7980.875130595885,5413.765198562125,2.0,17.15356754682261
8009,6506.5311804637,659.8515334143898,2.0,17.15231567584665
8010,3702.3919565393285,2597.2614858809134,2.0,17.148541185530338
8011,1029.418150332835,1971.112329220688,2.0,17.148266325947798
8012,1218.5194063605732,619.9037044741282,2.0,17.14810943322975
8013,9144.94626297263,4899.760492257961,2.0,17.14764601790998
8014,4976.9631781244825,1307.4088536581096,2.0,17.14686673306372
8015,7355.290531312911,4329.468725956813,2.0,17.14659019098074
8016,443.6189625175595,1824.0113444830315,2.0,17.144723467501148
8017,2030.2680843855483,4518.933704508446,2.0,17.142307927906902
8018,6580.216321960601,2973.2778030937147,2.0,17.142200377082844
8019,3225.4131710219535,1213.07514409331,2.0,17.141492311335128
8020,4897.519265128674,2941.0902188437635,2.0,17.141146507406145
8021,3221.366988527457,1063.134536771235,2.0,17.139519000036948
8022,4724.410101187366,55.911720252393614,2.0,17.13841901916776
8023,8128.170300668536,6065.6495659216225,2.0,17.138095481894638
8024,1509.5231778658779,5152.104553246601,2.0,17.137106325745517
8025,1073.880534320196,2409.3273194376675,2.0,17.136166347720543
8026,7578.973215184134,4189.343408816781,2.0,17.13606206639999
8027,8803.935162004595,6233.402870389015,2.0,17.135656605931022
8028,5240.291160979863,964.0531533021497,2.0,17.135104480040138
8029,966.3855078729598,3815.5770436615735,2.0,17.133352887035226
8030,7769.187081104414,2679.273610303254,2.0,17.132924920018205
8031,8127.577344322762,5712.0815363882375,2.0,17.130956386669993
8032,4460.592625651543,462.9926499551082,2.0,17.129017410087922
8033,824.4831577727731,4249.984116808465,2.0,17.128587770425387
8034,7502.882540589696,5061.452591589038,2.0,17.128177541013155
8035,2714.542916264506,38.96244807844216,2.0,17.128076026465806
8036,852.1697652003127,2537.461578153996,2.0,17.127801703798802
8037,2302.801082125997,1677.45321857326,2.0,17.126890482059455
8038,1727.6029064060326,1917.9469345547034,2.0,17.125983753424112
8039,4026.2720698518087,147.34139264120688,3.0,17.12558440559051
8040,4947.619369605931,3559.043396233393,2.0,17.12503174328184
8041,1865.2255173212318,3771.2369437075786,2.0,17.12447067124726
8042,8077.551501017395,5581.792202260358,2.0,17.12442628926312
8043,4218.734160177387,2981.5000010268855,2.0,17.12337827088383
8044,2607.246703287534,796.9961678129475,2.0,17.121572892124917
8045,5252.33958166033,445.67360791135604,2.0,17.120350778981095
8046,5861.150266315473,127.6435443839876,2.0,17.117558842773285
8047,1943.9790659743599,5303.644350555125,2.0,17.116199833557246
8048,2243.108535451426,697.4179927257502,2.0,17.114934078803465
8049,1204.4552020662886,2690.9263682262163,2.0,17.114757888437854
8050,9217.992885837104,3585.6317080890144,2.0,17.112888107433463
8051,4127.304793910618,3691.050968054952,2.0,17.11215372631775
8052,7910.372070081258,4129.984275580175,2.0,17.110869731533022
8053,4925.095218863463,4099.639051497301,2.0,17.110308076633224
8054,3059.771767642075,2339.8958247121277,2.0,17.110185904262135
8055,7015.761159023484,1749.5235737401042,2.0,17.103912490680898
8056,3178.060702974191,61.10525621696093,2.0,17.10222731745107
8057,5707.124772473478,5153.486151532527,2.0,17.10040395732137
8058,1273.8473423859657,6245.579875990719,2.0,17.099005770080204
8059,8307.134947929988,221.4264240456618,2.0,17.096447606248347
8060,5310.151141638045,1149.0468399168822,2.0,17.096199575082263
8061,6144.5260595882,3173.092985426081,2.0,17.09590413098457
8062,3207.272748599369,1148.3282358573317,2.0,17.09381302354344
8063,5466.524644965518,4291.31104964237,3.0,17.09352214322831
8064,1130.7452798475445,2795.268135973981,2.0,17.091880272666177
8065,9569.340653002351,220.99736760237482,2.0,17.09003499514857
8066,5505.165222080196,1867.6140953494462,2.0,17.08974199069372
8067,5965.062279060564,5487.3915565503685,2.0,17.089107433485374
8068,6010.1100539959225,2765.7583224002706,2.0,17.088400882543073
8069,9564.90156469278,6057.601234862784,2.0,17.087987465427936
8070,2282.606408786553,1675.838323698458,2.0,17.087890584466574
8071,6210.002386190284,227.3694423104209,2.0,17.087371966659084
8072,8565.41539073541,1311.8252197097966,2.0,17.08594733402038
8073,4602.739947177215,5250.927654838996,2.0,17.08250995777057
8074,1903.3717382559948,1798.9843888087157,2.0,17.082481303025126
8075,8420.45056723787,4455.868140148567,2.0,17.080353513292472
8076,8679.413449508895,3657.2677492745306,3.0,17.079567878076755
8077,2902.616743865954,4179.6632529404515,3.0,17.078331915203776
8078,3622.4124314362043,4859.887756662898,2.0,17.077679835082385
8079,7951.1938045291245,2889.579925481165,2.0,17.074353155452265
8080,7466.7317378331445,4202.967382994482,2.0,17.069351001379957
8081,5806.362105145138,2240.920009816249,2.0,17.06889894917024
8082,6473.252181259378,4129.175314218316,2.0,17.068564480818445
8083,850.7209269260239,786.2781714217019,2.0,17.06776873513069
8084,8691.43205409558,537.0061823925839,2.0,17.065564938618046
8085,7496.061022544034,251.061239899227,2.0,17.06300080832911
8086,1693.1037775410773,5563.805805643538,2.0,17.062804383029842
8087,8776.54933629573,965.0181391471699,2.0,17.06128561801653
8088,1907.1912674732193,5935.097417936342,2.0,17.060937328228345
8089,3281.7579338815876,5092.804407359275,2.0,17.06086796868894
8090,7986.562214545788,3645.290186440457,2.0,17.058273375347568
8091,8655.597790532653,2318.151923992318,2.0,17.058046363059834
8092,6825.090153454684,1599.2957152552844,2.0,17.05803162496297
8093,3254.099131343972,3173.3138485873974,2.0,17.057115494996136
8094,553.4237917090803,1317.1661812409118,2.0,17.056725924846056
8095,9533.482749805462,4047.003425927356,2.0,17.056629317942047
8096,8966.319628123973,999.9751470762742,2.0,17.05396127271241
8097,4540.518835166886,4325.245110169124,2.0,17.053818434480714
8098,7492.621052601794,5137.089714923251,2.0,17.05370133110815
8099,822.398876167758,3618.9860249994986,2.0,17.049968071161626
8100,5328.838533879109,951.8963747257951,2.0,17.049200663090115
8101,4000.652727057948,5496.9445810837415,2.0,17.047501933105035
8102,8996.86148385285,3985.226249268399,2.0,17.046964251591845
8103,7144.432009674196,852.9067094585843,2.0,17.045227139521543
8104,992.1713130103265,1681.6011461413068,2.0,17.044215722993737
8105,492.6975930337836,3059.6136365404013,3.0,17.043064906779325
8106,3030.531036687623,5228.90289640472,2.0,17.041296226551516
8107,6847.703548750534,2005.070345076334,2.0,17.040461410592503
8108,7588.464615009577,2665.0233421177077,2.0,17.040314192302233
8109,9570.833769090854,4794.9517120469745,2.0,17.039497378577966
8110,763.1051033782509,5839.571241479711,2.0,17.03858771385046
8111,3052.029667621814,6069.5307475133395,2.0,17.038166028472357
8112,6771.26756964478,1939.8677553574755,2.0,17.036840230352784
8113,7461.696361829464,1968.9094929791313,2.0,17.03677991704001
8114,4036.4949791756976,6271.8511532287175,2.0,17.035471331542162
8115,7440.493959300542,3580.911204283453,2.0,17.034314368387093
8116,7819.266269896513,139.16012168075187,2.0,17.025515986077984
8117,4816.46253137217,2316.914698573542,2.0,17.025077495599653
8118,1308.4317429019718,1686.932346950328,2.0,17.02169111190081
8119,4432.054116256659,5183.537082103655,2.0,17.021422522041533
8120,5530.201871979079,2467.4584666850446,2.0,17.021112763553813
8121,6470.135724814677,199.38325767390435,2.0,17.02074681586605
8122,2678.9716710350535,5931.533034437462,2.0,17.02057277075641
8123,3324.081791816026,5903.579388022066,2.0,17.019274887191557
8124,6090.9044577367595,2661.5215144687745,2.0,17.017383918405713
8125,8179.442834850052,4696.891594762401,2.0,17.015536661849517
8126,2197.4531681780827,2466.9339039069764,2.0,17.014610326466077
8127,2693.735143632244,2658.163140470134,2.0,17.013275770467622
8128,454.6246147297456,975.9689892845512,2.0,17.008810014924812
8129,8139.115655755828,3773.4536358585983,2.0,17.008750368179676
8130,2424.2222957882445,709.1522851714013,2.0,17.00777522125782
8131,30.06996141303679,423.46228883583683,2.0,17.00727351059381
8132,702.3358080142323,6373.78598419539,3.0,17.007201561671934
8133,3890.2955596166803,1105.4552797819015,3.0,17.007155322628805
8134,3806.1021561267353,3107.5522176032578,3.0,17.006473395974165
8135,2479.0437963751056,3481.569083701343,2.0,17.005872894576296
8136,6159.2985734681815,5039.022237943899,2.0,17.00570811782002
8137,1714.9193261291484,3309.2896098427427,2.0,17.00516663067898
8138,770.1977381655355,1189.811781890988,2.0,17.00095797959222
8139,3520.2134898054305,4663.001578812445,2.0,16.999618043744245
8140,6215.9571058095635,187.27813757464793,2.0,16.998953014724687
8141,3731.392666831485,1143.8052391050765,3.0,16.998659449013598
8142,196.21082447474024,119.43812745751309,2.0,16.998641401679684
8143,3440.4294254617307,1469.916344734188,2.0,16.998628297327652
8144,2730.244922844418,2801.0,2.0,16.996864489138442
8145,2193.351446793184,4427.44853711147,2.0,16.99683171001011
8146,829.6265246046403,205.1108492950529,2.0,16.99522566469093
8147,5050.298088736922,5133.644372991615,2.0,16.99514499060648
8148,1954.3854229623014,3956.99161538884,2.0,16.994425763298153
8149,151.26290429919695,905.9256407046115,2.0,16.993940443784442
8150,7356.3404203724795,5305.191586596175,2.0,16.993123467090584
8151,47.59270308495267,3333.577600074117,3.0,16.99293586110447
8152,3826.8323701812083,3619.7229944421056,2.0,16.991695308752664
8153,3869.4733245997722,4787.10956938475,2.0,16.986813161636725
8154,4756.0166666686655,4909.57299971223,2.0,16.986646693390075
8155,4339.051673618471,333.67909119275384,2.0,16.984771560535194
8156,7003.443518122731,1268.8630924538995,2.0,16.98474718992422
8157,698.4537076454038,3699.046445429831,2.0,16.981887555085613
8158,89.29583895442646,6195.302765612736,2.0,16.98135610153146
8159,3267.215207337602,5620.890622108821,2.0,16.979432573794867
8160,4927.579838581316,4192.8580635972185,2.0,16.9763029556394
8161,6893.337054529247,4953.0307297171885,2.0,16.973477172165705
8162,3391.2936950049034,2469.621835371904,3.0,16.973296411656236
8163,2840.533458437167,5606.836726651347,2.0,16.972517857456957
8164,8839.059521754372,3466.710842413465,2.0,16.972445880591263
8165,8837.663220033472,3473.5208814985212,2.0,16.971986183526393
8166,381.11798881544144,491.4688227698995,2.0,16.971969025313456
8167,4487.113974886318,247.55807447162448,2.0,16.971808502499282
8168,2475.9900949201397,1411.3380501678087,2.0,16.97001543881695
8169,8816.010708599028,571.5632237494223,2.0,16.969947011821944
8170,2966.6336761725556,5551.612794925262,3.0,16.96990929095429
8171,4245.609024595182,6331.990623865245,2.0,16.968527009057702
8172,8032.33623870639,1818.9975407560203,2.0,16.96741213799757
8173,4290.061529418178,899.7021520166596,2.0,16.967327146206678
8174,7235.373296338141,705.378158385634,2.0,16.96700630841425
8175,4418.911981974474,1335.39534718054,2.0,16.966468722970465
8176,2915.4646275279633,1834.233933738333,2.0,16.96246463435903
8177,6059.877759995518,97.38491475712189,2.0,16.962421372776575
8178,1330.9944763026263,4623.446296178159,2.0,16.960387039272767
8179,2817.9594346879203,3045.6430001455496,2.0,16.960181652804746
8180,3533.4305098637874,3148.939623583517,2.0,16.959511417283256
8181,3750.5963276267266,4178.86942756328,2.0,16.95765207821506
8182,3695.4398409271103,3597.6962450214496,3.0,16.957488707198042
8183,8174.506430677963,3518.0690187180103,2.0,16.955824740819978
8184,7780.376626697413,1581.833702236442,2.0,16.95570836299793
8185,5434.480598122766,6285.618549637188,3.0,16.954638290491552
8186,6424.104069606053,1507.3413257402035,2.0,16.95326270474459
8187,4020.531373315414,4867.263544723658,2.0,16.953012757080852
8188,3557.835664582539,5209.547325975978,2.0,16.952239113923092
8189,2313.3610959385046,895.9818392462383,2.0,16.951909970700086
8190,7637.149931183915,5282.172930012163,2.0,16.95007336787297
8191,1837.3904554876922,3047.09232118178,2.0,16.94997269051359
8192,2969.2816719403636,804.8962521633488,2.0,16.949608293783218
8193,8228.109430855164,2297.627375401593,2.0,16.948682325889493
8194,7384.990963427286,5193.675234007183,2.0,16.948316789792393
8195,3274.2701295021634,2939.950116154627,2.0,16.94776338989438
8196,307.84558411190415,5213.594383037692,2.0,16.945276645229974
8197,4415.3484631783995,3441.445389320909,2.0,16.944957283698123
8198,8458.588089674899,5895.95222016993,2.0,16.944177932622708
8199,7098.595811589,5615.273281410821,2.0,16.942493084979766
8200,8221.700397551322,4601.11932429574,2.0,16.94189458197475
8201,6646.746058363104,567.3312374093332,2.0,16.941303485158066
8202,2913.7662653767484,369.2886740996069,2.0,16.940406409805362
8203,7161.514957986757,1410.7552309990126,2.0,16.940387434468587
8204,4225.456547433914,1817.2023091105364,2.0,16.939903585185565
8205,2960.42813992648,4851.19310973475,2.0,16.93964141917437
8206,6872.205765536707,3584.4971911646567,2.0,16.93960587925091
8207,5230.354290016262,1198.1108730654812,2.0,16.93950383943071
8208,6103.294247437645,755.8717370171297,2.0,16.93869676441009
8209,7220.552898758849,4445.133231972059,2.0,16.936431199548693
8210,3512.7154711476487,3495.4920332783054,2.0,16.93567786664304
8211,8424.453368245331,3102.0854074147333,2.0,16.93404799039194
8212,6697.594806054028,5590.053122169325,2.0,16.93330532405917
8213,6518.524322281491,6235.085947409876,2.0,16.932035566138058
8214,9080.767378541212,3094.9608668251294,2.0,16.93159861055784
8215,7421.992625961136,4337.380936785205,2.0,16.931389381737723
8216,5690.590377809743,592.937680742269,2.0,16.93128359615265
8217,4938.0244243777315,4263.559910070272,2.0,16.92965113645424
8218,7981.339322358715,2615.2456987138225,3.0,16.927564388075453
8219,5316.442702535902,4196.90285729406,2.0,16.926478201826935
8220,1287.9067587773015,5603.313367167141,2.0,16.923710117537343
8221,4643.1573578760335,254.99710168778307,2.0,16.921896436404726
8222,8972.413757349294,2343.9979637302254,2.0,16.921718103531543
8223,6088.219187765893,1113.4116956589635,2.0,16.921671906364345
8224,6974.379220484523,757.185004076697,2.0,16.91901711227003
8225,7165.525750600324,2962.0558086443916,2.0,16.918368384118555
8226,6488.394626251491,3935.2229605642788,2.0,16.917506243771406
8227,4435.913386821384,2223.3769933300277,2.0,16.91700928832237
8228,7849.205021441409,5841.597542138239,2.0,16.915012225543002
8229,6139.429903862335,4107.011771011969,2.0,16.914933428574173
8230,1741.2923790201287,3159.0368385413476,2.0,16.914714659852706
8231,1828.6066947701602,4777.316267940848,3.0,16.914120391241923
8232,3152.0675983490714,1493.4073324731385,2.0,16.913813148213826
8233,6728.800467312788,5779.179540736629,2.0,16.913458608507838
8234,1235.5547194173823,3543.14296460989,2.0,16.91121313048275
8235,6446.4384402641535,3256.059052709276,2.0,16.9096754465761
8236,6106.5308315120665,6110.941471669558,2.0,16.909279170194836
8237,4255.589056368164,722.0748921868661,2.0,16.909064072809453
8238,9106.6560397709,364.8680233223227,2.0,16.90900289828492
8239,9059.539609398995,4413.1423086521,2.0,16.906941100310775
8240,191.76613664177472,1614.0282477917237,2.0,16.906535412974378
8241,5205.75543824501,1931.010161957561,2.0,16.905648695998167
8242,1939.4225004437083,1729.188233264171,2.0,16.90391053717262
8243,3759.608731033415,2177.789060294931,2.0,16.901226001618625
8244,6225.087923231246,2502.460105576331,2.0,16.900969093262955
8245,8278.71269624388,4678.984937420817,2.0,16.900678355492047
8246,6760.3315498642,3393.783488828583,2.0,16.898843673299563
8247,5519.431611527491,3461.235707715953,3.0,16.898482199985047
8248,7414.328798617544,4180.986725376845,2.0,16.89628862750931
8249,7420.316388623336,2738.987791540616,2.0,16.895485508664706
8250,4055.056404674231,2753.5297296944436,2.0,16.893895424156263
8251,4176.093490216391,3917.4568599610943,2.0,16.892297674625468
8252,1826.380316586023,290.14990978228667,2.0,16.886543657954896
8253,1673.974254942994,819.4188358788119,2.0,16.88513169372165
8254,6841.496729253021,2592.986183551827,2.0,16.883068871330174
8255,443.28819215088663,689.9901065716138,2.0,16.880247367723584
8256,2236.3524256596893,680.948282927948,2.0,16.879592261860342
8257,1222.2432480219336,5739.659442370021,2.0,16.878754436120087
8258,2325.582516351238,2983.9689613981936,2.0,16.878688146632722
8259,8162.161215406905,6372.013038547691,2.0,16.876988995849462
8260,6204.258579458773,3649.261043070771,2.0,16.874469147897504
8261,5462.129848868352,3477.5735462210578,2.0,16.871699171174637
8262,8295.590134278918,1429.0963461921006,2.0,16.870132247139722
8263,2263.7398276561735,3369.9230318713126,2.0,16.869405604336997
8264,8425.58791606505,2977.844196414087,2.0,16.868041538272518
8265,2416.4066561466175,5693.018739886334,2.0,16.867447366204313
8266,7484.541861107784,5539.778824655646,2.0,16.867120697684562
8267,640.2170091653805,4329.093327583711,2.0,16.86421330402692
8268,1340.3998172796773,1207.9173572731834,2.0,16.864208134946903
8269,6397.953721401887,2353.578618103092,2.0,16.8627058156379
8270,1316.9938765797297,119.45158051156336,2.0,16.86042589745884
8271,8003.798148252663,3092.1166981321876,2.0,16.860319022916936
8272,5741.933466523692,6285.4566396694945,2.0,16.859743440870446
8273,2724.525685427003,2347.352687072139,2.0,16.85817376908643
8274,8619.361242032468,1078.974820954517,2.0,16.85744341746696
8275,4811.5591845741665,1234.993037373581,2.0,16.85680194354409
8276,4649.441196729939,1406.0723059346672,2.0,16.855736371358965
8277,7655.523862042431,4337.9877461918,2.0,16.85396244325102
8278,921.4839628725773,4141.861267724217,2.0,16.85339987488908
8279,1763.4377023975208,2401.941835107707,2.0,16.85147593900348
8280,6853.182087383776,2799.875983304562,2.0,16.849476419001334
8281,2440.356999273913,5973.339921519391,2.0,16.846737264992935
8282,4650.261190984632,2401.3753018703146,3.0,16.845364281755103
8283,1620.0348261355387,211.73157204581398,2.0,16.844519205199475
8284,9215.435814959494,2848.786692734794,2.0,16.842464988432116
8285,6014.331233474476,4229.318695906129,2.0,16.84107161876568
8286,4800.856814222919,5057.698429384413,2.0,16.839621034403272
8287,3032.414759539769,5033.234222648285,2.0,16.838946498579993
8288,5566.481317528902,5809.988305655349,2.0,16.836815038130105
8289,2052.4641588566733,1875.2314042734345,2.0,16.83610231915764
8290,9315.62379878703,5887.019709437177,2.0,16.83393372490371
8291,885.4339964140556,5184.930139551892,2.0,16.831101903495956
8292,3988.6189078192447,2483.96150780628,2.0,16.83051811441794
8293,5859.822478985299,2398.991137367043,2.0,16.82990699244373
8294,9227.901417162791,5707.49272463299,2.0,16.82984787728172
8295,5858.635368537681,5260.9430086471275,2.0,16.82779198605474
8296,6008.121381647469,1901.710378463614,2.0,16.827672279257353
8297,3563.2300788057737,52.98189272683758,2.0,16.827609047352144
8298,9452.819494626621,4535.640389954971,2.0,16.826219563843456
8299,916.2204604493355,3576.143722444533,2.0,16.82421343072281
8300,8617.17673366892,931.2652889083579,2.0,16.823809325451577
8301,4559.27363638105,2757.2703364150116,2.0,16.823069829439067
8302,7160.626475205363,3349.2052461535663,2.0,16.822594402147455
8303,7941.50086931818,4122.976049618179,2.0,16.82152283540193
8304,7597.036851381543,2911.466404392997,2.0,16.819700584154074
8305,81.56785801562364,1482.9685677115685,2.0,16.816988643942118
8306,5659.258859073695,4358.751261755341,2.0,16.814428695393016
8307,4552.562537693978,3910.9917469213538,2.0,16.81381651833192
8308,3516.2833448373462,5011.198244433662,3.0,16.812817718310104
8309,6585.031602690257,5319.469196740529,2.0,16.81138437664382
8310,7139.391056611114,5671.121264366758,2.0,16.811193177763048
8311,2012.4432082034568,2795.2031020782865,2.0,16.811101107627675
8312,2048.472823280741,4106.832924334001,2.0,16.810647001523154
8313,1252.1333680714165,5323.6974819111,2.0,16.809580067513142
8314,7439.667646055077,4457.018396097844,2.0,16.804309878991944
8315,3738.4898409571083,714.9202050591244,2.0,16.803982766123944
8316,4747.187352955115,287.35557073736106,2.0,16.803840053296263
8317,4352.913224218624,1763.6585050994659,2.0,16.801052624488758
8318,4608.278082325773,4456.327955655084,2.0,16.80003597017579
8319,5075.8389284641125,2379.1394057166885,2.0,16.79583291433647
8320,4536.26894514062,877.9818997260852,2.0,16.794644565913686
8321,7927.2171991773575,3179.046527543017,2.0,16.793445491140783
8322,3141.974822410218,3360.432402919889,2.0,16.79330952545982
8323,9208.523365011399,2537.376367265957,2.0,16.792901009411462
8324,4350.071736073805,3317.5844464201487,2.0,16.791981827455086
8325,4138.79529975944,2936.937489836925,2.0,16.791927399802052
8326,2089.745407285446,1847.5832158826659,2.0,16.789340283325824
8327,795.5990211792531,5199.03772489797,2.0,16.789112815626826
8328,2459.3147793569847,1163.950146363679,2.0,16.78902256911373
8329,3518.5150052357835,3690.9480968774983,2.0,16.78889950720346
8330,7198.49936327082,1938.7422053045248,2.0,16.78763130293343
8331,7711.34325823481,373.85379349211655,2.0,16.785296459572383
8332,7976.142112551183,5981.427785283171,2.0,16.785033651956006
8333,9487.472136336477,3303.9480909070116,2.0,16.784103608384633
8334,9558.03566488491,5603.32578603657,2.0,16.78363722424561
8335,2751.44611398003,1126.0745706771818,2.0,16.78128515542417
8336,2264.98294664882,769.5233718804236,2.0,16.777796129651243
8337,2358.343224018518,5922.863954244446,2.0,16.777065872222952
8338,4861.517644809908,2619.041786041541,2.0,16.776774661647583
8339,1518.4134016500275,2552.9715047746827,2.0,16.775324936823903
8340,4110.72790029741,3757.2076144058883,2.0,16.775160024645185
8341,3899.0414998348306,5415.39837165802,2.0,16.775044382975658
8342,8925.259522920744,4821.1738778609215,2.0,16.774901583457783
8343,6094.648699298174,5193.197694084479,2.0,16.774329347076613
8344,7132.4286206535535,2558.9694601444826,2.0,16.772449113366232
8345,9396.237055325342,3011.5556488193465,2.0,16.771987594780533
8346,9208.00269683975,4437.64369534012,2.0,16.77053106517521
8347,2512.2806893936663,5836.22009917428,2.0,16.76987964730504
8348,3067.9096476550644,5249.522713699469,2.0,16.769877762034728
8349,8680.381999082752,1580.9955444502348,2.0,16.768562308075833
8350,5689.178487765429,906.8640530799776,2.0,16.768506100094736
8351,4937.380216206844,2158.644728167299,2.0,16.767757931478215
8352,892.1211760225203,1193.6953083291112,2.0,16.767496304541805
8353,6847.437224431081,2052.974536056503,2.0,16.7659678124249
8354,4837.016010804311,565.6441827646072,2.0,16.765895723619614
8355,347.5386970316409,1633.8479433000457,2.0,16.763281327491665
8356,917.2150102731144,1829.5615390297644,2.0,16.762059366648636
8357,4645.479243551315,4314.019404612438,2.0,16.761943856024175
8358,7404.232812402918,3223.475251539056,2.0,16.761939189216477
8359,8716.576813530399,1519.798560791747,2.0,16.76181987212529
8360,3682.739349523687,5306.060337650142,2.0,16.760593527266217
8361,8054.889438713334,3811.3643115206305,2.0,16.755235847669297
8362,858.7060375596539,656.9823339121972,2.0,16.755115869935395
8363,6286.349177436269,4832.843196048174,2.0,16.754548948162356
8364,2858.4800343354304,1933.7953140845411,2.0,16.75341956070564
8365,2490.4799862639393,6049.750650867588,2.0,16.752367769882547
8366,8623.427766528903,1750.088065373677,2.0,16.750681045931316
8367,9345.768172954695,5601.271070867526,2.0,16.749757566665586
8368,8439.255318261805,965.9659147856653,2.0,16.749620067148182
8369,8406.230045653088,6335.198134892382,2.0,16.749404736932366
8370,113.6209925577011,5133.737876269403,2.0,16.748786829711275
8371,6341.653301316333,3948.9830939034964,2.0,16.7445832311046
8372,865.5623738287975,1987.03667207033,2.0,16.74265238049459
8373,516.6135212777149,6160.931471513276,2.0,16.742199486987303
8374,6502.578732769984,5577.032130931493,2.0,16.74192144169045
8375,2952.500254329205,3122.914156799549,2.0,16.74161305039444
8376,8570.508241314756,133.90266463149007,2.0,16.73965133391341
8377,7580.720323320025,3711.8382924570183,2.0,16.739599511444503
8378,7689.437433531048,2906.9863417436536,2.0,16.738323189023756
8379,813.1320052243226,541.2105513075222,2.0,16.737288211421042
8380,9072.958354513354,1712.4128815407264,2.0,16.73561874477816
8381,614.1218650348592,1339.1459733135962,2.0,16.73508063371984
8382,9356.514479406163,1238.1144644621272,2.0,16.73434770598775
8383,5691.848293431424,2249.4793455937097,2.0,16.73305423138197
8384,6708.0759318221635,4917.113701327862,2.0,16.73055721403468
8385,7946.3781244906795,2401.2836533928266,2.0,16.727296017578194
8386,3224.3126827101837,1471.0797162853532,2.0,16.724770411417076
